"xxx"	"xxx"	"xxx"	"Computer Science Student"	"Kansas City, Missouri"	56	"University of Missouri-Columbia"	2015	"2019"	"   Computer Science"	""	"Liberty North High School"	2011	"2015"	""	""	""	NA	""	""	""	"License Office"	2016.6	"2017.1"	"   Clerk"	""	"Mathnasium - The Math Learning Center"	2017.2	"2017.5"	"   Mathematics Instructor"	"   Columbia, Missouri"	"Cerner Corporation"	2017.5	"2017.7"	"   Business Intern"	"   Kansas City, KS"	NA
"xxx"	"xxx"	"xxx"	"Google"	"San Francisco Bay Area"	500	"Stanford University"	2015	"2017"	"   Computer Science"	""	"London School of Economics and Political Science"	2010	"2011"	"   Operational Research"	"   MSc"	"Columbia University in the City of New York"	2007	"2010"	"   Economics and Political Science"	"   BA"	"Army Special Forces (Airborne)"	2002	"2007"	"   Special Forces Engineer (Green Beret)"	"   Fort Carson, CO"	"Bridgewater Associates"	2011	"2012"	"   Data Research"	"   Greater New York City Area"	"Google"	2013	"present"	"   Optimization"	"   Mountain View, CA"	NA
"xxx"	"xxx"	"xxx"	"Computational Linguist"	"Greater New York City Area"	107	"Columbia University in the City of New York"	1999	"2006"	"   Computer Science"	"   Doctor of Philosophy (PhD)"	""	NA	""	""	""	""	NA	""	""	""	"Institute for Advanced Computer Studies at University of Maryland College Park"	2006	"2008"	"   Postdoctoral Researcher"	""	"Rutgers University"	2008.9	"2013.8"	"   Assistant Professor"	""	"Columbia University"	2013.9	"present"	"   Research Scientist"	""	NA
"xxx"	"xxx"	"xxx"	"Senior Software Engineer at Google"	"San Francisco Bay Area"	500	"Georgia Institute of Technology"	2010	"2015"	"   Computer Science"	"   PhD"	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2009	"2010"	"   Computer Science"	"   MS"	"Visvesvaraya Technological University"	2002	"2006"	"   Electronics and Communications"	"   BE"	"Georgia Institute of Technology"	2010.8	"2015.12"	"   Graduate Research Assistant"	"   Atlanta, Georgia"	"Google"	2013.5	"2013.8"	"   Software Engineering Intern"	"   Mountain View, California"	"Google Research"	2013.8	"2015.12"	"   Software Engineering Intern"	"   Mountain View, California"	NA
"xxx"	"xxx"	"xxx"	"Incoming Full-time Software Engineer at Facebook"	"Greater Pittsburgh Area"	194	"Carnegie Mellon University"	2016	"2017"	"   Master of Science in Computer Science"	"   Masterâs Degree"	"Columbia University in the City of New York"	2012	"2016"	"   Mathematics, Computer Science"	"   Bachelorâs Degree"	""	NA	""	""	""	"Columbia University in the City of New York"	2015.6	"2015.8"	"   Researcher in Department of Mathematics"	"   Greater New York City Area"	"Google"	2017.5	"2017.8"	"   Software Engineer Internship"	"   Greater New York City Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Regulatory Affairs Specialist at CS Medical LLC"	"Raleigh-Durham, North Carolina Area"	75	"Concord Law School - Kaplan University"	1998	"1999"	"   Law"	"   JD candidate"	"Campbell University"	1995	"1997"	"   Business"	"   Master of Business Administration"	"North Carolina State University"	1995	"1997"	"   Physiology"	"   PhD candidate"	"Columbia Life Systems, Inc."	1999	"present"	"   President"	""	"Teleflex Medical"	2011	"2015"	"   Regulatory Affairs Specialist"	""	"Teleflex Medical"	2011	"2015"	"   Regulatory Affairs Specialist"	""	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University in the City of New York"	"New York, New York"	54	"Columbia University in the City of New York"	2011	"2015"	"   Mathematics and Computer Science"	"   Bachelor of Arts (B.A.)"	""	NA	""	""	""	""	NA	""	""	""	"FDA"	2013.6	"2013.8"	"   Research Intern, Neural Implants and Prostheses Lab, Center for Devices and Radiological Health"	""	"Columbia University in the City of New York"	2014.1	"2014.5"	"   Undergraduate Researcher"	""	"BlackRock"	2014.5	"2014.8"	"   Software Engineering Intern"	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Bloomberg,&#92;nGraduate Student from Columbia University"	"Greater New York City Area"	275	"Columbia University in the City of New York"	2014	"2015"	"   Computer Science in Machine Learning Track"	"   Master&#39;s Degree"	"The Hong Kong Polytechnic University"	2009	"2014"	"   Electronics &amp; Information Engineering"	"   Bachelor&#39;s Degree"	""	NA	""	""	""	"Bloomberg LP"	2014.6	"2014.8"	"   Summer Internship"	"   Hong Kong"	"BlackRock"	2015.5	"2015.7"	"   Software Development Summer Analyst"	"   New York"	"BlackRock"	2016.2	"2018.2"	"   Analyst"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"--"	"Columbia, Missouri Area"	41	"University of Missouri-Columbia"	2012	"2015"	"   Computer Science"	"   Master&#39;s degree"	"East China University of Science and Technology"	2009	"2013"	"   Computer Science"	"   Bachelor of Science (BS)"	""	NA	""	""	""	"University of Missouri"	2014.1	"2014.5"	"   Teaching Assistant"	"   Columbia, Missouri Area"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Computer Science and Mathematics Student at Columbia University"	"New York, New York"	120	"Suffolk County Community College"	NA	"2014"	"   Physics"	"   Associate of Science (A.S.)"	"Columbia University in the City of New York"	NA	"2017"	"   Mathematics and Computer Science"	"   Bachelor of Arts (BA)"	""	NA	""	""	""	"Stony Brook University"	2007.6	"2007.9"	"   Simons Research Fellow"	"   Stony Brook, NY"	"Suffolk County Community College"	2012.9	"2014.12"	"   Tutor"	"   Selden, New York"	"New York University College of Dentistry, Department of Biomaterials and Biomimetics"	2014.6	"present"	"   Research Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Senior Director Strategic Partnerships &amp; Industry Engagement, Computer Science Education at NYC Department of Education"	"Greater New York City Area"	500	"Teachers College of Columbia University"	2009	"2010"	"   Economics and Education"	"   Master of Arts"	"Rensselaer Polytechnic Institute"	2005	"2009"	"   Science, Technology and Society Studies and Economics"	"   Dual Degree | Bachelor of Science"	"Northeast High School"	2001	"2005"	""	""	"NYC Department of Education"	2010.11	"2012.8"	"   Research Analyst"	""	"NYC Department of Education"	2012.8	"2013.6"	"   Chief of Staff"	""	"NYC Department of Education"	2013.6	"2015.1"	"   Program Manager"	""	NA
"xxx"	"xxx"	"xxx"	"--"	"Portland, Oregon"	4	"Portland State University"	2015	"2019"	"   Computer Science"	""	""	NA	""	""	""	""	NA	""	""	""	"Columbia Steel Casting Co Inc"	2013.5	"2013.8"	"   Intern Engineer"	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"CEO and CoFounder at SmartSpot"	"San Francisco, California"	441	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2013	"2015"	"   Computer Science"	"   Bachelor of Science (B.S.)"	"Queens College"	2010	"2013"	"   Applied Mathematics"	"   Bachelor of Arts (B.A.)"	""	NA	""	""	""	"Score"	2013.5	"2013.9"	"   Team Lead"	"   Greater New York City Area"	"PhysioFlex"	2013.9	"2014.1"	"   Project Team Lead"	"   Greater New York City Area"	"SmartSpot"	2015.1	"present"	"   CEO and CoFounder"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Software Development Intern at A9.com"	"San Francisco Bay Area"	439	"University of California, Santa Cruz"	2015	"2020.6"	"   Computer Science"	"   Doctor of Philosophy (Ph.D.)"	"University of California, Santa Cruz"	2015	"2018"	"   Computer Science"	"   Master of Science - MS"	"Jacobs University Bremen"	2012	"2015"	"   Physics"	"   BSc"	"Max Planck Institute for Nuclear Physics"	2013.6	"2013.8"	"   Intern"	"   Heidelberg Area, Germany"	"DFKI GmbH"	2014.2	"2015.8"	"   Student Research Assistant"	"   Bremen Area, Germany"	"UC Santa Cruz"	2016.3	"present"	"   Teaching Assistant"	"   Santa Cruz, California"	NA
"xxx"	"xxx"	"xxx"	"Ph.D. candidate in Computer Science at Columbia University in New York"	"New York, New York"	83	"Columbia University in the City of New York"	2011	"2016"	"   Computer Science"	"   Doctor of Philosophy (PhD)"	"University of Crete"	2009	"2011"	"   Computer Science"	"   Master of Science (MSc)"	"University of Crete"	2003	"2009"	"   Computer Science"	"   Bachelor of Science (BSc)"	"ICS-FORTH"	2009.9	"2011.8"	"   Graduate Research Assistant"	""	"Columbia University"	2011.9	"present"	"   Graduate Research Assistant"	""	"Mozilla"	2014.6	"2014.8"	"   Privacy Engineering Intern"	"   San Francisco, CA"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University in the City of New York"	"New York, New York"	224	"Columbia University in the City of New York"	2015	"2018"	"   Computer Science"	"   Bachelor of Science (B.S.)"	"University of Rochester"	2014	"2015"	"   Computer Science"	""	""	NA	""	""	""	"Girls Who Code"	2015.9	"present"	"   Teacher"	"   Greater New York City Area"	"Google"	2016.5	"2016.8"	"   Engineering Practicum Intern"	"   Mountain View, CA"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Technology Consultant"	"Dearborn, Michigan"	83	"Stanford University"	2014	"2015"	"   Computer Science"	"   Non-Degree"	"Columbia University in the City of New York"	2005	"2007"	"   Integrated Networks, Digital Modulation"	"   Post Graduate Coursework"	"Columbia University in the City of New York"	1995	"1997"	"   Electrical and Electronics Engineering"	"   Master of Science (MS)"	"K B Connect"	2014.9	"2015.1"	"   Business Consultant"	""	"HP"	2015.1	"2015.10"	"   Consultant/Application Developer"	"   Greater Detroit Area"	"Hewlett Packard Enterprise"	2015.11	"2016.10"	"   Services Information Developer"	"   Michigan"	NA
"xxx"	"xxx"	"xxx"	"Photoshop Engineer"	"Charleston, South Carolina"	206	"Columbia University in the City of New York"	2015	"2017"	"   Computer Science"	"   Master&#39;s degree"	"College of Charleston"	2014	"2015"	"   Computer Science"	"   Bachelor of Arts (BA)"	"College of Charleston"	2010	"2014"	"   Physics"	"   Bachelor of Science (BS)"	"College of Charleston"	2012.6	"2014.8"	"   Student Researcher"	"   Charleston, South Carolina"	"Medical University of South Carolina"	2014.9	"2015.4"	"   Volunteer Student Researcher"	"   Charleston, South Carolina"	"Adobe"	2015.6	"2015.8"	"   Data Scientist Intern"	"   San Jose, California"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at Facebook"	"Greater New York City Area"	154	"Columbia University in the City of New York"	2009	"2015"	"   Physics"	"   Doctor of Philosophy (PhD)"	"Stanford"	2005	"2009"	"   Physics"	"   BS"	""	NA	""	""	""	"Columbia University"	2009.9	"2015.5"	"   Graduate Student"	"   Greater New York City Area"	"PlaceIQ"	2015.6	"2017.1"	"   Data Scientist"	"   Greater New York City Area"	"Facebook"	2017.2	"present"	"   Data Scientist"	""	NA
"xxx"	"xxx"	"xxx"	"Web Developer"	"Vancouver, British Columbia, Canada"	117	"The University of British Columbia"	2010	"2015"	"   Computer Science"	"   Bachelor of Science"	""	NA	""	""	""	""	NA	""	""	""	"The University of British Columbia"	2014.5	"2014.8"	"   Web and Program Assistant"	"   Institute of Asian Research (Point Grey)"	"Bound State Software"	2015.2	"2016.11"	"   Web Engineer"	""	"Graphem Solutions Inc."	2017.3	"present"	"   Web Developer"	""	NA
"xxx"	"xxx"	"xxx"	"Senior Director, Software Engineering &amp; Emerging Technology"	"Greater Philadelphia Area"	500	"Columbia University"	1994	"1996"	"   Computer Science"	"   CTA"	"Kenyon College"	1986	"1990"	"   Chemistry"	"   BA"	""	NA	""	""	""	"Johnson &amp; Johnson PRD"	2006.6	"2008.3"	"   Director/CISO"	""	"SymCare Personalized Health Solutions, Inc."	2008.2	"2010.5"	"   Director - Software Development"	""	"Johnson &amp; Johnson Diabetes Care Franchise"	2010.1	"2012.9"	"   Director, Software Development"	"   Wayne, PA"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Bloomberg LP"	"Greater Boston Area"	128	"Columbia Engineering"	2014	"2017"	"   Computer Science"	""	"Swarthmore College"	2013	"2014"	""	""	""	NA	""	""	""	"Neurocrunch"	2013.6	"2016.11"	"   Android Developer"	"   Boxborough, MA"	"Kisi"	2015.5	"2015.10"	"   Android Intern"	""	"Pavlok"	2016.5	"2016.8"	"   Software Developer"	"   Greater Boston Area"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Yahoo! Inc."	"Sunnyvale, California"	127	"The University of British Columbia"	2014	"2016"	"   Computer Science"	"   Masterâs Degree"	"The University of British Columbia"	2011	"2014"	"   Computer Science"	"   Bachelorâs Degree"	""	NA	""	""	""	"The University of British Columbia"	2014.9	"present"	"   Teacher Assistant Coordinator"	"   Vancouver, Canada Area"	"Unviersity of British Columbia"	2015.4	"present"	"   Research Assistant"	""	"Google"	2016.5	"2016.8"	"   Software Engineer Internship"	"   Kirkland, Washington"	NA
"xxx"	"xxx"	"xxx"	"Chief Product Officer at Handy (Weâre hiring)"	"Greater New York City Area"	500	"Harvard Business School"	2011	"2013"	"   Graduated with Distinction"	"   Master of Business Administration (M.B.A.)"	"Columbia University in the City of New York"	2003	"2007"	"   Economics, Creative Writing; Graduated Magna Cum Laude"	"   Bachelorâs Degree"	""	NA	""	""	""	"Amazon"	2013.8	"2014.3"	"   Senior Product Manager, Digital Music"	"   San Francisco, California"	"Handy HQ"	2014.11	"2015.10"	"   Director, Retention &amp; Special Projects for the CEO"	"   New York, New York"	"Handy HQ"	2014.3	"2014.10"	"   GM, San Francisco"	"   San Francisco"	NA
"xxx"	"xxx"	"xxx"	"Barrister and Solicitor | Mediator | Justice Engineer | Co-founder @LegalHackersVAN bhastings.com"	"Vancouver, Canada Area"	500	"The University of British Columbia"	2010	"2013"	"   Canadian Law/Legal Studies/Jurisprudence"	"   Juris Doctor (J.D.)"	"Kwantlen Polytechnic University"	2004	"2010"	"   Entrepreneurial Leadership"	"   Bachelor&#39;s Degree"	"Mediate BC"	NA	"2015"	"   Mediation"	"   Court Mediation Program"	"Daryl J. Brown Law Corporation"	2015.7	"2016.1"	"   Lawyer"	"   Vancouver, Canada Area"	"Quay Law Centre"	2016.11	"present"	"   Lawyer"	"   New Westminster, BC"	"Vancouver Legal Hackers"	2016.11	"present"	"   Co-Founder"	"   Vancouver, BC"	NA
"xxx"	"xxx"	"xxx"	"Growth &amp; Ship at Product Hunt"	"Greater Boston Area"	500	"Babson College"	2015	"2019"	"   Concentration in Legal Studies"	"   Bachelor of Science (BS) in Business Administration"	"Independent Coursework"	2013	"2016"	"   Computer Science (Columbia), Education (Wellesley)"	""	"Harvard Westlake School"	2009	"2015"	""	"   High School"	"HW Inc"	2013	"2015"	"   Founder &amp; CEO"	"   Harvard-Westlake, Los Angeles CA"	"BitcoinMagazine"	2015	"2017"	"   Contributing Writer"	"   My Laptop"	"Hamilton&#39;s Bakery"	2016.5	"2017.5"	"   Co-founder &amp; CFO"	"   Hamilton Heights NY"	NA
"xxx"	"xxx"	"xxx"	"Co Founder at Dunzo"	"Bengaluru Area, India"	500	"Columbia Engineering"	2009	"2010"	"   Computer Science"	"   Masters"	"Motilal Nehru National Institute Of Technology"	2005	"2009"	"   Computer Science"	"   Bachelor of Technology (B.Tech.)"	""	NA	""	""	""	"Columbia University"	2009.9	"2010.12"	"   Graduate Student Dept. of Computer Science"	""	"Google"	2011.1	"2013.7"	"   Software Engineer"	"   Greater New York City Area"	"Wisdom.ly"	2013.8	"present"	"   Co-Founder"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Software Engineering Intern at Edamam"	"Hoboken, New Jersey"	81	"Cornell University"	2015	"2019"	"   Information Science "	"   Bachelor of Science - BS"	""	NA	""	""	""	""	NA	""	""	""	"Edamam LLC"	2017.7	"present"	"   Software Engineering Intern"	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Chemistry and Physics with CS, Nanomedicine Researcher at Brigham and Women&#39;s Hospital"	"Cambridge, Massachusetts"	500	"Harvard University"	2015	"2019"	"   Chemistry and Physics, Minor in CS"	"   Bachelorâs Degree"	"Summer School for Silicon Nanotechnology"	2012	"2015"	"   Porous silicon nanotechnology"	""	"Torrey Pines High School"	2011	"2015"	""	"   High School"	"University of California, San Diego"	2012.1	"2015.9"	"   Researcher at the Sailor Research Group"	"   La Jolla, California"	"San Diego Math Circle"	2012.6	"2015.6"	"   Student Instructor"	"   Greater San Diego Area"	"International Genetically Engineered Machine"	2015.6	"present"	"   Mentor for the iGEM Pilot Mentorship Program"	""	NA
"xxx"	"xxx"	"xxx"	"Analyst at Citi"	"Greater New York City Area"	453	"Columbia University in the City of New York"	2014	"2015"	"   Financial Engineering"	"   Masterâs Degree"	"Brown University"	2007	"2011"	"   Mathematics-Computer Science"	"   Bachelorâs Degree"	"Korea Science Academy"	2004	"2007"	""	""	"Barclays"	2012.2	"2012.5"	"   Investment Banking Intern"	"   Seoul, Korea"	"Republic of Korea Army"	2012.9	"2014.6"	"   Interpreter/Translator"	"   Daejeon, Korea"	"Columbia Business School"	2015.2	"2015.6"	"   Research Assistant"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Intern at JUMP Investors"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2015	"2019"	"   Mathematics-Statictics"	"   Bachelor of Arts (B.A.)"	""	NA	""	""	""	""	NA	""	""	""	"Industrial Bank CO., LTD."	2016.7	"2016.8"	"   Sales &amp; Trading Summer Intern"	"   Xiamen, Fujian, China"	"Xiamen International Bank"	2017.7	"2017.8"	"   Asset Management Summer Intern"	"   Xiamen, Fujian, China"	"The Harbinger"	2017.8	"present"	"   Contributor"	""	NA
"xxx"	"xxx"	"xxx"	"Senior Regional Manager, Pacific Northwest at TEALSK12"	"Redmond, Washington"	317	"The George Washington University"	2007	"2008"	"   Secondary Science Education"	"   Master of Education (M.Ed.)"	"Whitman College"	2002	"2006"	"   Mathematics-Physics"	"   Bachelor of Arts (B.A.)"	""	NA	""	""	""	"District of Columbia Public Schools (DCPS)"	2008	"2015.7"	"   Physics &amp; Project Lead the Way (PLTW) Engineering Teacher"	"   Woodrow Wilson High School"	"District of Columbia Public Schools (DCPS)"	2009.8	"2015.7"	"   Cross-Country/Track &amp; Field Coach"	"   Woodrow Wilson High School"	"District of Columbia Public Schools (DCPS)"	2014.8	"2015.7"	"   Science Department Chair"	"   Woodrow Wilson High School"	NA
